station_identifier,date,observation_type,observation_value,TMAX_F,month,country_code
SZ000006717,1864-04-08,TMAX,-7.0,19.4,4,SZ
UK000056225,1864-04-08,TMAX,13.7,56.66,4,UK
ASN00090015,1864-04-08,TMAX,17.8,64.03999999999999,4,ASN
UK000047811,1864-04-08,TMAX,16.8,62.24,4,UK
GM000004204,1864-04-08,TMAX,3.1,37.58,4,GM
AU000005901,1864-04-08,TMAX,-0.5,31.1,4,AU
ITE00100554,1864-04-08,TMAX,9.8,49.64,4,ITE
EZE00100082,1864-04-08,TMAX,1.3,34.34,4,EZE
GME00125218,1864-04-08,TMAX,3.0,37.4,4,GME
AGE00135039,1864-04-08,TMAX,19.0,66.2,4,AGE
BE000006447,1864-04-08,TMAX,7.9,46.22,4,BE
EIE00101859,1864-04-08,TMAX,15.6,60.08,4,EIE
CA006158350,1864-04-08,TMAX,10.0,50.0,4,CA
ASN00086071,1864-04-08,TMAX,20.6,69.08000000000001,4,ASN
ITE00100550,1864-04-08,TMAX,7.8,46.04,4,ITE
UK000056225,1864-04-09,TMAX,15.1,59.18,4,UK
ASN00090015,1864-04-09,TMAX,19.4,66.92,4,ASN
UK000047811,1864-04-09,TMAX,18.1,64.58000000000001,4,UK
GM000004204,1864-04-09,TMAX,6.5,43.7,4,GM
AU000005901,1864-04-09,TMAX,0.8,33.44,4,AU
ASN00066062,1864-04-09,TMAX,25.1,77.18,4,ASN
ITE00100554,1864-04-09,TMAX,15.3,59.540000000000006,4,ITE
SZ000006717,1864-04-09,TMAX,-5.0,23.0,4,SZ
GME00125218,1864-04-09,TMAX,4.6,40.28,4,GME
AGE00135039,1864-04-09,TMAX,17.0,62.6,4,AGE
BE000006447,1864-04-09,TMAX,9.6,49.28,4,BE
EIE00101859,1864-04-09,TMAX,16.7,62.06,4,EIE
CA006158350,1864-04-09,TMAX,6.7,44.06,4,CA
ASN00086071,1864-04-09,TMAX,22.1,71.78,4,ASN
ITE00100550,1864-04-09,TMAX,12.8,55.040000000000006,4,ITE
EZE00100082,1864-04-09,TMAX,5.5,41.9,4,EZE
SZ000006717,1864-04-10,TMAX,-2.9,26.78,4,SZ
UK000056225,1864-04-10,TMAX,17.1,62.78,4,UK
ASN00090015,1864-04-10,TMAX,20.0,68.0,4,ASN
UK000047811,1864-04-10,TMAX,16.3,61.34,4,UK
GM000004204,1864-04-10,TMAX,10.1,50.18,4,GM
AU000005901,1864-04-10,TMAX,5.3,41.54,4,AU
ASN00066062,1864-04-10,TMAX,24.4,75.92,4,ASN
ITE00100554,1864-04-10,TMAX,14.5,58.1,4,ITE
GME00125218,1864-04-10,TMAX,9.3,48.74,4,GME
BE000006447,1864-04-10,TMAX,12.4,54.32,4,BE
EIE00101859,1864-04-10,TMAX,17.8,64.03999999999999,4,EIE
CA006158350,1864-04-10,TMAX,3.3,37.94,4,CA
ASN00086071,1864-04-10,TMAX,19.9,67.82,4,ASN
ITE00100550,1864-04-10,TMAX,11.0,51.8,4,ITE
EZE00100082,1864-04-10,TMAX,7.5,45.5,4,EZE
ASN00066062,1864-04-11,TMAX,23.9,75.02,4,ASN
SZ000006717,1864-04-11,TMAX,-1.4,29.48,4,SZ
UK000056225,1864-04-11,TMAX,13.2,55.76,4,UK
ASN00090015,1864-04-11,TMAX,21.7,71.06,4,ASN
UK000047811,1864-04-11,TMAX,12.4,54.32,4,UK
GM000004204,1864-04-11,TMAX,8.3,46.94,4,GM
AU000005901,1864-04-11,TMAX,4.3,39.74,4,AU
ITE00100554,1864-04-11,TMAX,19.5,67.1,4,ITE
ITE00100550,1864-04-11,TMAX,16.5,61.7,4,ITE
GME00125218,1864-04-11,TMAX,7.8,46.04,4,GME
AGE00135039,1864-04-11,TMAX,19.0,66.2,4,AGE
BE000006447,1864-04-11,TMAX,14.9,58.82,4,BE
EIE00101859,1864-04-11,TMAX,18.3,64.94,4,EIE
CA006158350,1864-04-11,TMAX,8.3,46.94,4,CA
ASN00086071,1864-04-11,TMAX,26.1,78.98,4,ASN
EZE00100082,1864-04-11,TMAX,12.2,53.96,4,EZE
SZ000006717,1864-04-12,TMAX,2.0,35.6,4,SZ
UK000056225,1864-04-12,TMAX,13.6,56.480000000000004,4,UK
ASN00090015,1864-04-12,TMAX,28.3,82.94,4,ASN
UK000047811,1864-04-12,TMAX,12.6,54.68,4,UK
GM000004204,1864-04-12,TMAX,10.8,51.44,4,GM
AU000005901,1864-04-12,TMAX,9.6,49.28,4,AU
ASN00066062,1864-04-12,TMAX,22.2,71.96000000000001,4,ASN
ITE00100554,1864-04-12,TMAX,18.0,64.4,4,ITE
GME00125218,1864-04-12,TMAX,10.0,50.0,4,GME
AGE00135039,1864-04-12,TMAX,18.0,64.4,4,AGE
BE000006447,1864-04-12,TMAX,13.4,56.120000000000005,4,BE
EIE00101859,1864-04-12,TMAX,19.4,66.92,4,EIE
CA006158350,1864-04-12,TMAX,4.4,39.92,4,CA
ASN00086071,1864-04-12,TMAX,27.3,81.14,4,ASN
ITE00100550,1864-04-12,TMAX,18.5,65.30000000000001,4,ITE
EZE00100082,1864-04-12,TMAX,9.0,48.2,4,EZE
ASN00066062,1864-04-13,TMAX,24.8,76.64,4,ASN
SZ000006717,1864-04-13,TMAX,2.5,36.5,4,SZ
UK000056225,1864-04-13,TMAX,15.3,59.540000000000006,4,UK
ASN00090015,1864-04-13,TMAX,23.3,73.94,4,ASN
UK000047811,1864-04-13,TMAX,14.0,57.2,4,UK
GM000004204,1864-04-13,TMAX,8.5,47.3,4,GM
AU000005901,1864-04-13,TMAX,10.5,50.900000000000006,4,AU
ITE00100554,1864-04-13,TMAX,19.7,67.46000000000001,4,ITE
ITE00100550,1864-04-13,TMAX,19.3,66.74000000000001,4,ITE
GME00125218,1864-04-13,TMAX,7.4,45.32,4,GME
AGE00135039,1864-04-13,TMAX,18.5,65.30000000000001,4,AGE
BE000006447,1864-04-13,TMAX,11.8,53.24,4,BE
EIE00101859,1864-04-13,TMAX,15.6,60.08,4,EIE
CA006158350,1864-04-13,TMAX,6.7,44.06,4,CA
ASN00086071,1864-04-13,TMAX,25.4,77.72,4,ASN
EZE00100082,1864-04-13,TMAX,7.5,45.5,4,EZE
ASN00066062,1864-04-14,TMAX,24.7,76.46000000000001,4,ASN
SZ000006717,1864-04-14,TMAX,3.6,38.480000000000004,4,SZ
UK000056225,1864-04-14,TMAX,18.1,64.58000000000001,4,UK
ASN00090015,1864-04-14,TMAX,20.6,69.08000000000001,4,ASN
UK000047811,1864-04-14,TMAX,14.0,57.2,4,UK
GM000004204,1864-04-14,TMAX,9.6,49.28,4,GM
AU000005901,1864-04-14,TMAX,9.5,49.1,4,AU
ITE00100554,1864-04-14,TMAX,18.7,65.66,4,ITE
ITE00100550,1864-04-14,TMAX,16.0,60.8,4,ITE
GME00125218,1864-04-14,TMAX,7.4,45.32,4,GME
AGE00135039,1864-04-14,TMAX,19.5,67.1,4,AGE
BE000006447,1864-04-14,TMAX,14.9,58.82,4,BE
EIE00101859,1864-04-14,TMAX,16.7,62.06,4,EIE
CA006158350,1864-04-14,TMAX,7.2,44.96,4,CA
ASN00086071,1864-04-14,TMAX,26.7,80.06,4,ASN
EZE00100082,1864-04-14,TMAX,9.5,49.1,4,EZE
SZ000006717,1864-04-15,TMAX,4.8,40.64,4,SZ
UK000056225,1864-04-15,TMAX,9.6,49.28,4,UK
ASN00090015,1864-04-15,TMAX,21.1,69.98,4,ASN
UK000047811,1864-04-15,TMAX,12.0,53.6,4,UK
GM000004204,1864-04-15,TMAX,10.4,50.72,4,GM
AU000005901,1864-04-15,TMAX,8.3,46.94,4,AU
ASN00066062,1864-04-15,TMAX,21.7,71.06,4,ASN
ITE00100554,1864-04-15,TMAX,19.7,67.46000000000001,4,ITE
GME00125218,1864-04-15,TMAX,8.8,47.84,4,GME
AGE00135039,1864-04-15,TMAX,21.0,69.80000000000001,4,AGE
BE000006447,1864-04-15,TMAX,17.6,63.68000000000001,4,BE
EIE00101859,1864-04-15,TMAX,14.4,57.92,4,EIE
CA006158350,1864-04-15,TMAX,10.0,50.0,4,CA
ASN00086071,1864-04-15,TMAX,23.9,75.02,4,ASN
ITE00100550,1864-04-15,TMAX,16.0,60.8,4,ITE
EZE00100082,1864-04-15,TMAX,8.9,48.019999999999996,4,EZE
ASN00066062,1864-04-16,TMAX,20.1,68.18,4,ASN
SZ000006717,1864-04-16,TMAX,1.9,35.42,4,SZ
UK000056225,1864-04-16,TMAX,14.0,57.2,4,UK
ASN00090015,1864-04-16,TMAX,15.6,60.08,4,ASN
UK000047811,1864-04-16,TMAX,13.1,55.58,4,UK
GM000004204,1864-04-16,TMAX,9.9,49.82,4,GM
AU000005901,1864-04-16,TMAX,7.9,46.22,4,AU
ITE00100554,1864-04-16,TMAX,18.0,64.4,4,ITE
GME00125218,1864-04-16,TMAX,8.9,48.019999999999996,4,GME
EZE00100082,1864-04-16,TMAX,8.3,46.94,4,EZE
AGE00135039,1864-04-16,TMAX,21.5,70.7,4,AGE
BE000006447,1864-04-16,TMAX,17.0,62.6,4,BE
EIE00101859,1864-04-16,TMAX,16.1,60.980000000000004,4,EIE
CA006158350,1864-04-16,TMAX,9.4,48.92,4,CA
ASN00086071,1864-04-16,TMAX,17.0,62.6,4,ASN
ITE00100550,1864-04-16,TMAX,13.8,56.84,4,ITE
SZ000006717,1864-04-17,TMAX,-1.3,29.66,4,SZ
UK000056225,1864-04-17,TMAX,15.8,60.44,4,UK
ASN00090015,1864-04-17,TMAX,16.1,60.980000000000004,4,ASN
UK000047811,1864-04-17,TMAX,12.4,54.32,4,UK
GM000004204,1864-04-17,TMAX,9.9,49.82,4,GM
AU000005901,1864-04-17,TMAX,12.3,54.14,4,AU
ASN00066062,1864-04-17,TMAX,17.9,64.22,4,ASN
ITE00100554,1864-04-17,TMAX,10.0,50.0,4,ITE
EZE00100082,1864-04-17,TMAX,9.6,49.28,4,EZE
BE000006447,1864-04-17,TMAX,13.0,55.400000000000006,4,BE
EIE00101859,1864-04-17,TMAX,16.7,62.06,4,EIE
CA006158350,1864-04-17,TMAX,10.0,50.0,4,CA
ASN00086071,1864-04-17,TMAX,15.1,59.18,4,ASN
ITE00100550,1864-04-17,TMAX,10.1,50.18,4,ITE
GME00125218,1864-04-17,TMAX,9.3,48.74,4,GME
UK000047811,1864-04-18,TMAX,14.0,57.2,4,UK
GM000004204,1864-04-18,TMAX,10.6,51.08,4,GM
AU000005901,1864-04-18,TMAX,12.8,55.040000000000006,4,AU
ASN00090015,1864-04-18,TMAX,18.3,64.94,4,ASN
SZ000006717,1864-04-18,TMAX,-0.9,30.38,4,SZ
ASN00066062,1864-04-18,TMAX,19.7,67.46000000000001,4,ASN
UK000056225,1864-04-18,TMAX,17.6,63.68000000000001,4,UK
ITE00100554,1864-04-18,TMAX,15.9,60.620000000000005,4,ITE
ITE00100550,1864-04-18,TMAX,15.1,59.18,4,ITE
GME00125218,1864-04-18,TMAX,10.3,50.540000000000006,4,GME
AGE00135039,1864-04-18,TMAX,19.0,66.2,4,AGE
BE000006447,1864-04-18,TMAX,16.7,62.06,4,BE
EIE00101859,1864-04-18,TMAX,17.8,64.03999999999999,4,EIE
CA006158350,1864-04-18,TMAX,9.4,48.92,4,CA
ASN00086071,1864-04-18,TMAX,19.3,66.74000000000001,4,ASN
EZE00100082,1864-04-18,TMAX,11.3,52.34,4,EZE
ASN00066062,1864-04-19,TMAX,19.1,66.38,4,ASN
SZ000006717,1864-04-19,TMAX,2.8,37.04,4,SZ
UK000056225,1864-04-19,TMAX,21.3,70.34,4,UK
ASN00090015,1864-04-19,TMAX,19.4,66.92,4,ASN
UK000047811,1864-04-19,TMAX,14.1,57.379999999999995,4,UK
GM000004204,1864-04-19,TMAX,14.8,58.64,4,GM
AU000005901,1864-04-19,TMAX,13.5,56.3,4,AU
ITE00100554,1864-04-19,TMAX,17.0,62.6,4,ITE
ITE00100550,1864-04-19,TMAX,17.5,63.5,4,ITE
GME00125218,1864-04-19,TMAX,11.3,52.34,4,GME
AGE00135039,1864-04-19,TMAX,18.5,65.30000000000001,4,AGE
BE000006447,1864-04-19,TMAX,19.1,66.38,4,BE
EIE00101859,1864-04-19,TMAX,15.0,59.0,4,EIE
CA006158350,1864-04-19,TMAX,7.2,44.96,4,CA
ASN00086071,1864-04-19,TMAX,18.3,64.94,4,ASN
EZE00100082,1864-04-19,TMAX,12.1,53.78,4,EZE
SZ000006717,1864-04-20,TMAX,3.0,37.4,4,SZ
UK000056225,1864-04-20,TMAX,19.8,67.64,4,UK
ASN00090015,1864-04-20,TMAX,17.8,64.03999999999999,4,ASN
UK000047811,1864-04-20,TMAX,14.6,58.28,4,UK
GM000004204,1864-04-20,TMAX,15.1,59.18,4,GM
AU000005901,1864-04-20,TMAX,13.3,55.94,4,AU
ASN00066062,1864-04-20,TMAX,20.2,68.36,4,ASN
ITE00100554,1864-04-20,TMAX,19.4,66.92,4,ITE
AGE00135039,1864-04-20,TMAX,20.0,68.0,4,AGE
GME00125218,1864-04-20,TMAX,14.0,57.2,4,GME
BE000006447,1864-04-20,TMAX,20.7,69.25999999999999,4,BE
EIE00101859,1864-04-20,TMAX,15.6,60.08,4,EIE
CA006158350,1864-04-20,TMAX,10.0,50.0,4,CA
ASN00086071,1864-04-20,TMAX,20.1,68.18,4,ASN
ITE00100550,1864-04-20,TMAX,18.1,64.58000000000001,4,ITE
EZE00100082,1864-04-20,TMAX,12.4,54.32,4,EZE
AU000005901,1864-04-21,TMAX,10.4,50.72,4,AU
GM000004204,1864-04-21,TMAX,10.8,51.44,4,GM
SZ000006717,1864-04-21,TMAX,0.4,32.72,4,SZ
UK000056225,1864-04-21,TMAX,17.6,63.68000000000001,4,UK
ASN00066062,1864-04-21,TMAX,21.4,70.52,4,ASN
UK000047811,1864-04-21,TMAX,16.2,61.16,4,UK
ITE00100554,1864-04-21,TMAX,18.9,66.02,4,ITE
ASN00090015,1864-04-21,TMAX,18.3,64.94,4,ASN
GME00125218,1864-04-21,TMAX,10.1,50.18,4,GME
AGE00135039,1864-04-21,TMAX,20.0,68.0,4,AGE
BE000006447,1864-04-21,TMAX,16.9,62.42,4,BE
EIE00101859,1864-04-21,TMAX,16.7,62.06,4,EIE
CA006158350,1864-04-21,TMAX,13.3,55.94,4,CA
EZE00100082,1864-04-21,TMAX,10.4,50.72,4,EZE
ASN00086071,1864-04-21,TMAX,22.8,73.03999999999999,4,ASN
ITE00100550,1864-04-21,TMAX,16.8,62.24,4,ITE
UK000056225,1864-04-22,TMAX,18.1,64.58000000000001,4,UK
ASN00090015,1864-04-22,TMAX,20.0,68.0,4,ASN
UK000047811,1864-04-22,TMAX,16.3,61.34,4,UK
GM000004204,1864-04-22,TMAX,10.6,51.08,4,GM
AU000005901,1864-04-22,TMAX,14.4,57.92,4,AU
ASN00066062,1864-04-22,TMAX,22.2,71.96000000000001,4,ASN
ITE00100554,1864-04-22,TMAX,14.1,57.379999999999995,4,ITE
SZ000006717,1864-04-22,TMAX,0.3,32.54,4,SZ
GME00125218,1864-04-22,TMAX,7.0,44.6,4,GME
AGE00135039,1864-04-22,TMAX,20.5,68.9,4,AGE
BE000006447,1864-04-22,TMAX,16.5,61.7,4,BE
EIE00101859,1864-04-22,TMAX,18.9,66.02,4,EIE
CA006158350,1864-04-22,TMAX,12.8,55.040000000000006,4,CA
ASN00086071,1864-04-22,TMAX,22.7,72.86,4,ASN
ITE00100550,1864-04-22,TMAX,9.6,49.28,4,ITE
EZE00100082,1864-04-22,TMAX,9.4,48.92,4,EZE
SZ000006717,1864-04-23,TMAX,2.6,36.68,4,SZ
UK000056225,1864-04-23,TMAX,13.7,56.66,4,UK
ASN00090015,1864-04-23,TMAX,15.0,59.0,4,ASN
UK000047811,1864-04-23,TMAX,18.7,65.66,4,UK
GM000004204,1864-04-23,TMAX,17.8,64.03999999999999,4,GM
AU000005901,1864-04-23,TMAX,17.8,64.03999999999999,4,AU
ASN00066062,1864-04-23,TMAX,21.7,71.06,4,ASN
ITE00100554,1864-04-23,TMAX,18.0,64.4,4,ITE
EZE00100082,1864-04-23,TMAX,16.2,61.16,4,EZE
AGE00135039,1864-04-23,TMAX,28.0,82.4,4,AGE
BE000006447,1864-04-23,TMAX,18.3,64.94,4,BE
EIE00101859,1864-04-23,TMAX,19.4,66.92,4,EIE
CA006158350,1864-04-23,TMAX,10.6,51.08,4,CA
ASN00086071,1864-04-23,TMAX,17.6,63.68000000000001,4,ASN
ITE00100550,1864-04-23,TMAX,17.5,63.5,4,ITE
GME00125218,1864-04-23,TMAX,14.5,58.1,4,GME
AU000005901,1864-04-24,TMAX,18.1,64.58000000000001,4,AU
UK000056225,1864-04-24,TMAX,14.8,58.64,4,UK
ASN00090015,1864-04-24,TMAX,13.9,57.019999999999996,4,ASN
UK000047811,1864-04-24,TMAX,15.1,59.18,4,UK
GM000004204,1864-04-24,TMAX,17.6,63.68000000000001,4,GM
SZ000006717,1864-04-24,TMAX,6.5,43.7,4,SZ
ASN00066062,1864-04-24,TMAX,18.3,64.94,4,ASN
BE000006447,1864-04-24,TMAX,15.4,59.72,4,BE
EZE00100082,1864-04-24,TMAX,15.9,60.620000000000005,4,EZE
GME00125218,1864-04-24,TMAX,15.9,60.620000000000005,4,GME
EIE00101859,1864-04-24,TMAX,20.0,68.0,4,EIE
CA006158350,1864-04-24,TMAX,9.4,48.92,4,CA
ASN00086071,1864-04-24,TMAX,13.2,55.76,4,ASN
ITE00100550,1864-04-24,TMAX,20.8,69.44,4,ITE
ITE00100554,1864-04-24,TMAX,21.5,70.7,4,ITE
SZ000006717,1864-04-25,TMAX,4.8,40.64,4,SZ
UK000056225,1864-04-25,TMAX,13.1,55.58,4,UK
UK000047811,1864-04-25,TMAX,14.4,57.92,4,UK
GM000004204,1864-04-25,TMAX,20.0,68.0,4,GM
AU000005901,1864-04-25,TMAX,20.0,68.0,4,AU
ASN00066062,1864-04-25,TMAX,18.3,64.94,4,ASN
ITE00100554,1864-04-25,TMAX,22.4,72.32,4,ITE
ASN00090015,1864-04-25,TMAX,15.0,59.0,4,ASN
GME00125218,1864-04-25,TMAX,19.1,66.38,4,GME
AGE00135039,1864-04-25,TMAX,25.0,77.0,4,AGE
BE000006447,1864-04-25,TMAX,19.5,67.1,4,BE
EIE00101859,1864-04-25,TMAX,19.4,66.92,4,EIE
CA006158350,1864-04-25,TMAX,10.6,51.08,4,CA
ASN00086071,1864-04-25,TMAX,13.7,56.66,4,ASN
ITE00100550,1864-04-25,TMAX,23.3,73.94,4,ITE
EZE00100082,1864-04-25,TMAX,20.4,68.72,4,EZE
SZ000006717,1864-04-26,TMAX,8.2,46.76,4,SZ
UK000056225,1864-04-26,TMAX,13.2,55.76,4,UK
ASN00090015,1864-04-26,TMAX,16.7,62.06,4,ASN
UK000047811,1864-04-26,TMAX,13.0,55.400000000000006,4,UK
GM000004204,1864-04-26,TMAX,21.5,70.7,4,GM
AU000005901,1864-04-26,TMAX,23.5,74.30000000000001,4,AU
ASN00066062,1864-04-26,TMAX,16.2,61.16,4,ASN
ITE00100554,1864-04-26,TMAX,23.1,73.58000000000001,4,ITE
BE000006447,1864-04-26,TMAX,13.6,56.480000000000004,4,BE
GME00125218,1864-04-26,TMAX,21.5,70.7,4,GME
AGE00135039,1864-04-26,TMAX,17.0,62.6,4,AGE
EIE00101859,1864-04-26,TMAX,17.8,64.03999999999999,4,EIE
CA006158350,1864-04-26,TMAX,15.0,59.0,4,CA
ASN00086071,1864-04-26,TMAX,16.0,60.8,4,ASN
ITE00100550,1864-04-26,TMAX,23.4,74.12,4,ITE
EZE00100082,1864-04-26,TMAX,23.2,73.75999999999999,4,EZE
AU000005901,1864-04-27,TMAX,23.4,74.12,4,AU
GM000004204,1864-04-27,TMAX,13.3,55.94,4,GM
ASN00066062,1864-04-27,TMAX,17.3,63.14,4,ASN
ASN00090015,1864-04-27,TMAX,13.9,57.019999999999996,4,ASN
SZ000006717,1864-04-27,TMAX,4.1,39.38,4,SZ
UK000047811,1864-04-27,TMAX,13.5,56.3,4,UK
ITE00100554,1864-04-27,TMAX,24.2,75.56,4,ITE
UK000056225,1864-04-27,TMAX,10.7,51.26,4,UK
GME00125218,1864-04-27,TMAX,12.1,53.78,4,GME
AGE00135039,1864-04-27,TMAX,18.5,65.30000000000001,4,AGE
BE000006447,1864-04-27,TMAX,14.9,58.82,4,BE
EIE00101859,1864-04-27,TMAX,20.0,68.0,4,EIE
CA006158350,1864-04-27,TMAX,6.7,44.06,4,CA
ASN00086071,1864-04-27,TMAX,17.7,63.86,4,ASN
EZE00100082,1864-04-27,TMAX,16.8,62.24,4,EZE
ITE00100550,1864-04-27,TMAX,25.1,77.18,4,ITE
SZ000006717,1864-04-28,TMAX,4.6,40.28,4,SZ
UK000056225,1864-04-28,TMAX,17.0,62.6,4,UK
ASN00090015,1864-04-28,TMAX,12.8,55.040000000000006,4,ASN
UK000047811,1864-04-28,TMAX,15.5,59.900000000000006,4,UK
GM000004204,1864-04-28,TMAX,18.4,65.12,4,GM
AU000005901,1864-04-28,TMAX,18.3,64.94,4,AU
ASN00066062,1864-04-28,TMAX,19.1,66.38,4,ASN
ITE00100554,1864-04-28,TMAX,24.4,75.92,4,ITE
EZE00100082,1864-04-28,TMAX,18.0,64.4,4,EZE
GME00125218,1864-04-28,TMAX,17.8,64.03999999999999,4,GME
AGE00135039,1864-04-28,TMAX,18.0,64.4,4,AGE
BE000006447,1864-04-28,TMAX,10.8,51.44,4,BE
EIE00101859,1864-04-28,TMAX,20.6,69.08000000000001,4,EIE
CA006158350,1864-04-28,TMAX,9.4,48.92,4,CA
ASN00086071,1864-04-28,TMAX,16.7,62.06,4,ASN
ITE00100550,1864-04-28,TMAX,22.9,73.22,4,ITE
SZ000006717,1864-04-29,TMAX,-2.2,28.04,4,SZ
ASN00090015,1864-04-29,TMAX,14.4,57.92,4,ASN
UK000047811,1864-04-29,TMAX,14.2,57.56,4,UK
GM000004204,1864-04-29,TMAX,12.4,54.32,4,GM
AU000005901,1864-04-29,TMAX,16.0,60.8,4,AU
ASN00066062,1864-04-29,TMAX,16.7,62.06,4,ASN
ITE00100554,1864-04-29,TMAX,19.1,66.38,4,ITE
UK000056225,1864-04-29,TMAX,14.2,57.56,4,UK
GME00125218,1864-04-29,TMAX,10.9,51.620000000000005,4,GME
AGE00135039,1864-04-29,TMAX,18.5,65.30000000000001,4,AGE
BE000006447,1864-04-29,TMAX,11.7,53.06,4,BE
EIE00101859,1864-04-29,TMAX,21.1,69.98,4,EIE
CA006158350,1864-04-29,TMAX,10.6,51.08,4,CA
ASN00086071,1864-04-29,TMAX,17.2,62.96,4,ASN
ITE00100550,1864-04-29,TMAX,15.9,60.620000000000005,4,ITE
EZE00100082,1864-04-29,TMAX,11.8,53.24,4,EZE
SZ000006717,1864-04-30,TMAX,-2.6,27.32,4,SZ
ASN00090015,1864-04-30,TMAX,17.8,64.03999999999999,4,ASN
UK000047811,1864-04-30,TMAX,14.1,57.379999999999995,4,UK
GM000004204,1864-04-30,TMAX,10.6,51.08,4,GM
AU000005901,1864-04-30,TMAX,14.3,57.74,4,AU
ASN00066062,1864-04-30,TMAX,16.6,61.88,4,ASN
ITE00100554,1864-04-30,TMAX,20.3,68.53999999999999,4,ITE
UK000056225,1864-04-30,TMAX,16.9,62.42,4,UK
GME00125218,1864-04-30,TMAX,10.3,50.540000000000006,4,GME
AGE00135039,1864-04-30,TMAX,20.0,68.0,4,AGE
BE000006447,1864-04-30,TMAX,11.6,52.879999999999995,4,BE
EIE00101859,1864-04-30,TMAX,21.7,71.06,4,EIE
CA006158350,1864-04-30,TMAX,9.4,48.92,4,CA
ASN00086071,1864-04-30,TMAX,17.7,63.86,4,ASN
ITE00100550,1864-04-30,TMAX,19.0,66.2,4,ITE
EZE00100082,1864-04-30,TMAX,9.5,49.1,4,EZE
SZ000006717,1864-05-01,TMAX,-0.2,31.64,5,SZ
UK000056225,1864-05-01,TMAX,17.9,64.22,5,UK
ASN00090015,1864-05-01,TMAX,17.8,64.03999999999999,5,ASN
UK000047811,1864-05-01,TMAX,14.1,57.379999999999995,5,UK
GM000004204,1864-05-01,TMAX,10.1,50.18,5,GM
AU000005901,1864-05-01,TMAX,10.4,50.72,5,AU
ASN00066062,1864-05-01,TMAX,18.2,64.75999999999999,5,ASN
EZE00100082,1864-05-01,TMAX,7.1,44.78,5,EZE
GME00125218,1864-05-01,TMAX,8.3,46.94,5,GME
BE000006447,1864-05-01,TMAX,12.8,55.040000000000006,5,BE
EIE00101859,1864-05-01,TMAX,19.4,66.92,5,EIE
CA006158350,1864-05-01,TMAX,12.2,53.96,5,CA
ASN00086071,1864-05-01,TMAX,16.9,62.42,5,ASN
ITE00100550,1864-05-01,TMAX,20.4,68.72,5,ITE
ITE00100554,1864-05-01,TMAX,24.3,75.74000000000001,5,ITE
ASN00066062,1864-05-02,TMAX,18.7,65.66,5,ASN
UK000056225,1864-05-02,TMAX,17.7,63.86,5,UK
ASN00090015,1864-05-02,TMAX,17.8,64.03999999999999,5,ASN
UK000047811,1864-05-02,TMAX,14.8,58.64,5,UK
GM000004204,1864-05-02,TMAX,10.8,51.44,5,GM
AU000005901,1864-05-02,TMAX,15.4,59.72,5,AU
ITE00100554,1864-05-02,TMAX,19.9,67.82,5,ITE
SZ000006717,1864-05-02,TMAX,3.1,37.58,5,SZ
GME00125218,1864-05-02,TMAX,7.1,44.78,5,GME
ITE00100550,1864-05-02,TMAX,18.6,65.48,5,ITE
ASN00086071,1864-05-02,TMAX,21.2,70.16,5,ASN
CA006158350,1864-05-02,TMAX,11.7,53.06,5,CA
EZE00100082,1864-05-02,TMAX,9.5,49.1,5,EZE
BE000006447,1864-05-02,TMAX,13.1,55.58,5,BE
AGE00135039,1864-05-02,TMAX,19.0,66.2,5,AGE
EIE00101859,1864-05-02,TMAX,16.7,62.06,5,EIE
UK000056225,1864-05-03,TMAX,13.6,56.480000000000004,5,UK
ASN00090015,1864-05-03,TMAX,24.4,75.92,5,ASN
UK000047811,1864-05-03,TMAX,14.8,58.64,5,UK
GM000004204,1864-05-03,TMAX,9.9,49.82,5,GM
AU000005901,1864-05-03,TMAX,14.6,58.28,5,AU
ASN00066062,1864-05-03,TMAX,19.1,66.38,5,ASN
ITE00100554,1864-05-03,TMAX,25.4,77.72,5,ITE
SZ000006717,1864-05-03,TMAX,0.4,32.72,5,SZ
GME00125218,1864-05-03,TMAX,7.1,44.78,5,GME
AGE00135039,1864-05-03,TMAX,19.5,67.1,5,AGE
BE000006447,1864-05-03,TMAX,10.6,51.08,5,BE
EIE00101859,1864-05-03,TMAX,15.6,60.08,5,EIE
CA006158350,1864-05-03,TMAX,8.9,48.019999999999996,5,CA
ASN00086071,1864-05-03,TMAX,21.3,70.34,5,ASN
ITE00100550,1864-05-03,TMAX,23.3,73.94,5,ITE
EZE00100082,1864-05-03,TMAX,8.3,46.94,5,EZE
SZ000006717,1864-05-04,TMAX,-1.2,29.84,5,SZ
UK000056225,1864-05-04,TMAX,14.7,58.46,5,UK
ASN00090015,1864-05-04,TMAX,21.1,69.98,5,ASN
UK000047811,1864-05-04,TMAX,15.5,59.900000000000006,5,UK
GM000004204,1864-05-04,TMAX,6.9,44.42,5,GM
AU000005901,1864-05-04,TMAX,7.0,44.6,5,AU
ASN00066062,1864-05-04,TMAX,19.2,66.56,5,ASN
ITE00100554,1864-05-04,TMAX,21.1,69.98,5,ITE
EZE00100082,1864-05-04,TMAX,6.1,42.980000000000004,5,EZE
AGE00135039,1864-05-04,TMAX,20.0,68.0,5,AGE
BE000006447,1864-05-04,TMAX,12.3,54.14,5,BE
EIE00101859,1864-05-04,TMAX,18.3,64.94,5,EIE
CA006158350,1864-05-04,TMAX,17.2,62.96,5,CA
